"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","7","3","plate","181.11805725097656","201.16015625","333.155 342.406 27.2562"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","8","2","plate","312.2872314453125","509.185791015625","-56.1488 291.553 15.1115"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","8","3","plate","99.1004867553711","106.05236053466797","300.361 481.425 62.9066"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","9","2","plate","495.2427673339844","593.7157592773438","-68.9825 828.867 -84.9572"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","9","3","plate","112.32987213134766","79.45866394042969","333.239 467.278 75.0873"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","10","2","plate","504.8085021972656","598.62158203125","-72.9055 824.88 -83.4862"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","10","3","plate","103.35565948486328","111.4281997680664","327.058 422.787 81.347"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","11","2","plate","347.5901184082031","496.4684753417969","-50.0034 298.475 16.9755"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","11","3","plate","100.45748138427734","111.94607543945312","324.51 419.014 92.7642"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","12","2","plate","505.16339111328125","598.7482299804688","-68.3697 820.591 -81.7687"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","12","3","plate","98.8828353881836","118.35474395751953","316.94 414.526 102.797"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","13","2","plate","374.9975891113281","513.9303588867188","-66.2278 293.348 15.6579"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","13","3","plate","95.4739990234375","114.23681640625","315.95 419.086 112.925"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","14","2","plate","368.8038024902344","510.2626647949219","-87.0497 356.412 14.8605"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","14","3","plate","97.28710174560547","113.55696868896484","313.108 421.164 121.252"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","15","2","plate","505.3848876953125","591.6260986328125","-64.6126 814.773 -79.1477"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","15","3","plate","91.27755737304688","103.62980651855469","308.682 435.575 134.888"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","16","2","plate","498.49847412109375","587.2369384765625","-71.579 803.378 -74.9252"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","16","3","plate","91.39736938476562","102.75055694580078","304.661 439.117 142.275"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","17","2","plate","371.28167724609375","509.0338439941406","-61.9496 289.813 16.2028"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","17","3","plate","90.61651611328125","99.6674575805664","301.56 443.7 149.134"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","18","2","plate","247.3546142578125","378.855712890625","23.2432 506.482 15.2105"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","18","3","plate","93.12490844726562","101.62003326416016","294.891 444.949 155.207"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","19","2","plate","359.3874206542969","502.2843017578125","-64.0821 306.417 16.9743"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","19","3","plate","95.53035736083984","103.03871154785156","289.424 447.564 160.45"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","20","2","plate","360.5416564941406","510.4411315917969","-63.5483 292.173 15.6452"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","20","3","plate","98.35346984863281","107.98397827148438","280.066 452.754 165.585"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","21","2","plate","358.3407287597656","507.3668518066406","-62.9475 291.563 15.9604"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","21","3","plate","102.55895233154297","108.66621398925781","270.636 456.776 170.408"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","22","2","plate","307.1474609375","469.6556091308594","-82.2555 413.393 19.2579"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","22","3","plate","100.67938232421875","105.20699310302734","260.136 460.287 173.987"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","23","2","plate","465.7705383300781","542.137939453125","-70.4409 786.766 -68.2564"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","23","3","plate","101.31849670410156","100.33952331542969","250.066 464.59 175.966"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","24","1","plate","511.05535888671875","679.9697875976562","-339.024 420.655 21.5716"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","24","2","plate","253.96295166015625","384.7788391113281","-25.5893 535.408 14.8502"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","24","3","plate","102.44586181640625","97.86454010009766","239.089 467.49 176.95"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","25","1","plate","520.3477172851562","686.4608154296875","-363.565 446.867 25.4494"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","25","2","plate","232.54052734375","351.9061279296875","0.717286 535.067 15.0094"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","25","3","plate","102.66410064697266","95.34817504882812","226.5 470.835 176.906"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","26","1","plate","515.9039306640625","683.2619018554688","-371.884 443.117 26.5364"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","26","2","plate","309.1929626464844","458.27667236328125","-53.2934 287.763 16.0003"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","26","3","plate","102.08305358886719","98.87728881835938","212.439 471.139 175.927"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","27","1","plate","494.9203796386719","664.484375","-356.711 417.865 18.4423"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","27","2","plate","238.6327667236328","380.5899353027344","-29.9654 403.13 15.7126"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","27","3","plate","103.56649017333984","99.31831359863281","198.804 473.833 175.03"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","28","1","plate","489.21453857421875","659.153564453125","-372.633 465.562 29.2808"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","28","2","plate","436.2874755859375","499.5787048339844","-74.9896 783.508 -67.2661"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","28","3","plate","102.57001495361328","105.52582550048828","182.839 472.765 172.899"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","29","1","plate","477.14056396484375","648.944580078125","-371.443 443.075 26.3345"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","29","2","plate","295.1862487792969","436.9300842285156","-61.3579 294.129 15.9704"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","29","3","plate","100.3425521850586","112.24517059326172","164.891 469.703 170.341"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","30","1","plate","455.2921142578125","630.4093627929688","-364.368 445.78 25.8088"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","30","2","plate","205.89956665039062","312.5559387207031","-11.4706 535.046 14.9872"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","30","3","plate","103.54021453857422","116.96074676513672","149.988 469.753 168.816"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","31","1","plate","460.8179931640625","637.6727294921875","-383.48 438.546 27.4014"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","31","2","plate","286.9805908203125","426.0051574707031","-62.8884 289.485 16.2531"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","31","3","plate","101.21011352539062","120.11502838134766","135.185 468.224 167.105"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","32","1","plate","454.4225158691406","631.9044189453125","-389.754 433.441 26.9315"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","32","2","plate","414.5839538574219","466.2056884765625","-78.6694 784.044 -67.4549"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","32","3","plate","102.38770294189453","123.02650451660156","120.922 465.285 164.904"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","33","1","plate","429.30206298828125","606.332763671875","-379.229 445.88 27.9527"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","33","2","plate","407.8853759765625","459.2475891113281","-86.5831 779.461 -65.6455"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","33","3","plate","103.60384368896484","125.30093383789062","105.07 463.201 163.207"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","34","1","plate","410.02447509765625","591.1571044921875","-373.715 447.179 28.1184"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","34","2","plate","277.8953552246094","400.82171630859375","-63.446 290.931 15.9169"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","34","3","plate","107.3837661743164","132.0402374267578","89.9999 459.267 161.158"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","35","1","plate","369.59271240234375","548.2473754882812","-339.269 444.391 26.2819"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","35","2","plate","278.86224365234375","390.8447570800781","-65.4982 293.084 15.5047"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","35","3","plate","108.861328125","134.67440795898438","73.5536 456.568 159.858"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","36","1","plate","381.69451904296875","562.8984985351562","-370.047 445.869 27.655"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","36","2","plate","277.15826416015625","379.9209899902344","-64.619 293.452 15.7778"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","36","3","plate","111.32086181640625","136.62738037109375","57.9357 453.31 158.061"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","37","1","plate","398.9829406738281","583.8158569335938","-400.545 425.773 25.7236"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","37","2","plate","216.3231964111328","328.7584228515625","-78.2919 387.128 16.4727"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","37","3","plate","112.10699462890625","143.68991088867188","40.6185 447.086 155.013"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","38","1","plate","358.2027282714844","541.292236328125","-371.324 441.264 26.3602"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","38","2","plate","391.4525146484375","441.0717468261719","-96.6539 780.809 -66.2085"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","38","3","plate","112.59066772460938","149.68873596191406","22.0493 441.678 152.483"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","39","1","plate","339.2469482421875","521.0881958007812","-365.47 449.252 27.4817"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","39","2","plate","275.0644226074219","352.2862548828125","-63.6938 292.568 15.1181"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","39","3","plate","111.81800079345703","151.2135467529297","5.94865 438.713 151.098"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","40","1","plate","360.36114501953125","542.751953125","-399.532 427.529 25.8161"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","40","2","plate","387.0201110839844","431.77801513671875","-98.8331 778.878 -65.4559"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","40","3","plate","112.70500183105469","150.0366973876953","-7.48615 435.852 149.182"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","41","1","plate","322.9425964355469","501.408447265625","-372.385 444.235 26.6647"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","41","2","plate","278.3417053222656","331.568115234375","-62.1216 291.101 15.5601"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","41","3","plate","96.59410858154297","139.719482421875","-26.7882 453.381 159.215"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","42","1","plate","299.23394775390625","468.84173583984375","-343.729 414.439 18.1336"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","42","2","plate","246.41062927246094","263.21258544921875","-22.1739 356.85 15.6333"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","42","3","plate","97.43775177001953","136.81454467773438","-39.5252 450.797 157.533"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","43","1","plate","290.02044677734375","455.0135192871094","-341.947 404.48 16.96"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","43","2","plate","230.70480346679688","236.91836547851562","-25.4239 392.822 14.9991"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","43","3","plate","99.21713256835938","133.00048828125","-51.1797 448.551 155.97"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","44","1","plate","286.16375732421875","457.4942932128906","-367.044 435.737 23.3231"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","44","2","plate","262.88446044921875","196.6424560546875","48.2548 438.53 18.0558"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","44","3","plate","98.08751678466797","133.97592163085938","-65.3521 445.558 153.964"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","45","1","plate","268.509521484375","437.28173828125","-363.814 449.837 27.2222"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","45","2","plate","281.7297668457031","290.65838623046875","-62.413 291.372 14.9613"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","45","3","plate","97.9327621459961","130.98570251464844","-77.3195 444.256 152.284"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","46","1","plate","256.8270263671875","426.8643798828125","-368.39 470.89 31.0335"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","46","2","plate","286.0015869140625","282.1518859863281","-58.5444 289.927 15.6248"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","46","3","plate","99.72820281982422","130.18833923339844","-88.4433 441.172 149.741"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","47","1","plate","273.67254638671875","445.02490234375","-397.495 455.218 28.5866"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","47","2","plate","280.2449035644531","277.77105712890625","-73.8802 293.217 16.984"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","47","3","plate","99.22614288330078","131.66259765625","-100.872 440.346 147.679"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","48","1","plate","241.049072265625","408.9626159667969","-364.948 447.594 26.6486"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","48","2","plate","234.35508728027344","198.24649047851562","-31.698 533.567 14.596"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","48","3","plate","100.02918243408203","134.2998504638672","-111.825 439.578 145.431"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","49","1","plate","250.9613037109375","419.8846130371094","-385.675 437.472 26.082"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","49","2","plate","291.3665771484375","263.5978698730469","-59.4887 295.223 16.6208"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","49","3","plate","99.28046417236328","137.50010681152344","-123.881 438.202 141.413"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","50","1","plate","232.84495544433594","377.5113830566406","-334.182 388.115 14.549"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","50","2","plate","239.61532592773438","228.6291961669922","-91.9297 362.694 13.6952"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","50","3","plate","99.0439224243164","140.26060485839844","-136.415 436.329 137.435"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","51","1","plate","217.063720703125","381.4490661621094","-368.635 445.924 27.2478"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","51","2","plate","219.1337127685547","195.0667724609375","-88.3503 408.126 20.5644"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","51","3","plate","89.26824188232422","148.7637939453125","-159.238 438.823 134.979"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","52","1","plate","236.83212280273438","403.4178771972656","-400.184 423.733 24.753"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","52","2","plate","222.8985137939453","192.32977294921875","-91.6305 403.902 20.0534"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","52","3","plate","90.14445495605469","151.2226104736328","-170.025 437.032 130.147"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","53","1","plate","228.4184112548828","383.35986328125","-386.513 408.144 19.2657"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","53","2","plate","299.83441162109375","232.99850463867188","-57.4339 308.528 16.0953"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","53","3","plate","89.93133544921875","149.6864471435547","-180.638 437.838 126.584"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","54","1","plate","190.374267578125","333.1962890625","-344.56 410.62 20.245"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","54","2","plate","300.2345886230469","226.9412384033203","-58.0656 310.289 15.8769"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","54","3","plate","89.28887939453125","147.4188690185547","-190.066 435.82 122.348"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","55","1","plate","197.11537170410156","358.0315246582031","-385.981 431.108 23.2579"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","55","2","plate","316.44525146484375","240.20919799804688","-59.5311 288.777 15.4376"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","55","3","plate","89.97966766357422","149.9705810546875","-199.395 434.444 118.222"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","56","1","plate","150.6053009033203","220.72840881347656","-246.106 358.727 86.9805"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","56","2","plate","317.96514892578125","235.26466369628906","-62.3241 290.389 16.1327"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","56","3","plate","92.08850860595703","153.3199920654297","-208.911 431.987 114.027"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","57","1","plate","144.8424530029297","216.32167053222656","-253.894 362.703 84.7875"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","57","2","plate","321.4263916015625","230.60923767089844","-62.6496 291.099 14.8369"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","57","3","plate","91.2533950805664","153.9050750732422","-218.227 432.618 109.392"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","58","1","plate","197.88294982910156","348.9963073730469","-399.352 397.066 15.4339"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","58","2","plate","303.1957092285156","178.25250244140625","-29.6396 385.666 15.6459"
"3","2","1130150747","stacking","792","moving","placing","0.5626778769201304","51","108","58","3","plate","89.63591003417969","151.03643798828125","-226.134 431.86 104.941"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","1","1","plate","133.3819122314453","202.09703063964844","-263.212 368.754 79.7578"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","1","2","plate","324.9021301269531","222.7340087890625","-62.0862 290.226 15.0684"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","1","3","plate","88.94306182861328","149.6361846923828","-232.902 430.372 99.9618"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","2","1","plate","132.61520385742188","197.18714904785156","-267.897 370.316 76.3247"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","2","2","plate","331.6349792480469","217.79319763183594","-58.7229 290.247 15.3774"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","2","3","plate","93.2930679321289","149.9755859375","-239.695 426.881 94.0132"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","3","1","plate","145.17864990234375","204.6981201171875","-279.182 357.851 69.0368"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","3","2","plate","283.1243591308594","155.0685577392578","-69.5484 384.654 17.0542"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","3","3","plate","99.0312271118164","148.67770385742188","-244.988 422.781 88.1479"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","4","1","plate","199.45098876953125","275.04638671875","-333.681 327.991 10.6397"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","4","2","plate","372.0554504394531","225.3507843017578","-14.2846 293.17 14.6738"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","4","3","plate","69.72067260742188","145.9984893798828","-255.458 468.579 94.2582"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","5","1","plate","167.7307586669922","303.69219970703125","-404.936 388.188 21.2985"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","5","2","plate","267.0163879394531","134.93942260742188","-80.6231 427.836 17.6285"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","5","3","plate","133.8568878173828","75.7210464477539","-186.112 471.87 103.681"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","6","1","plate","183.21920776367188","229.8441925048828","-305.397 328.518 23.7156"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","6","2","plate","422.4884948730469","412.1787109375","-111.175 790.616 -70.7364"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","6","3","plate","80.37690734863281","127.37834167480469","-249.922 471.696 91.2423"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","7","1","plate","167.89895629882812","229.69725036621094","-324.812 345.626 28.3928"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","7","2","plate","376.81854248046875","183.3517303466797","13.2939 451.189 17.5425"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","7","3","plate","121.20035552978516","136.7333221435547","-259.324 421.938 66.3369"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","8","1","plate","623.388671875","471.6463623046875","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","8","2","plate","433.06878662109375","403.56329345703125","-112.268 792.123 -71.0413"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","8","3","plate","119.64786529541016","137.0469970703125","-267.897 438.674 68.5374"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","9","1","plate","633.6050415039062","471.53094482421875","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","9","2","plate","393.7857971191406","171.71395874023438","-22.1495 357.339 16.3868"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","9","3","plate","136.970458984375","144.1433563232422","-276.048 421.778 56.5181"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","10","1","plate","641.1544799804688","469.9007263183594","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","10","2","plate","383.63653564453125","177.75254821777344","-73.9882 297.963 16.5378"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","10","3","plate","133.5781707763672","122.9532241821289","-261.238 469.797 75.9636"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","11","1","plate","645.794189453125","468.1976623535156","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","11","2","plate","338.94061279296875","113.96882629394531","-83.8292 394.584 16.9295"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","11","3","plate","134.21340942382812","124.2900619506836","-265.198 472.697 76.2115"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","12","1","plate","646.8214111328125","465.2301940917969","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","12","2","plate","445.57965087890625","404.7244567871094","-109.044 794.184 -72.3918"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","12","3","plate","137.5001983642578","120.32514190673828","-268.058 462.114 68.5694"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","13","1","plate","650.6021118164062","463.6953430175781","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","13","2","plate","445.6120910644531","407.8653564453125","-111.095 794.441 -72.1936"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","13","3","plate","148.55418395996094","105.48982238769531","-259.329 463.798 72.0567"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","14","1","plate","654.201904296875","463.79266357421875","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","14","2","plate","415.7590637207031","174.86534118652344","-15.2137 386.773 15.4816"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","14","3","plate","157.22531127929688","120.88748931884766","-284.458 418.229 48.0639"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","15","1","plate","656.6041259765625","461.3302001953125","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","15","2","plate","460.68377685546875","221.68946838378906","-10.2708 288.694 14.0236"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","15","3","plate","156.2633819580078","120.992919921875","-290.159 416.246 49.1571"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","16","1","plate","659.9317626953125","463.6880798339844","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","16","2","plate","414.4915466308594","183.24502563476562","-66.7502 291.448 17.2135"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","16","3","plate","143.1091766357422","109.75265502929688","-275.975 470.087 71.2985"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","17","1","plate","662.1539916992188","464.7228698730469","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","17","2","plate","396.82830810546875","167.0155792236328","-84.6031 302.439 15.288"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","17","3","plate","149.6750030517578","101.9652099609375","-274.524 462.883 67.5413"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","18","1","plate","662.6041870117188","464.0856628417969","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","18","2","plate","362.9483337402344","128.18931579589844","-93.6689 361.217 14.1509"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","18","3","plate","167.0286407470703","98.37897491455078","-282.683 416.755 52.4571"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","19","1","plate","662.9129638671875","462.651611328125","0 0 0"
